0, 0, Header, 1, 20, 120
1, 0, Start_track
10, 40440, Note_on_c, 10, 67, 0
10, 40440, Note_on_c, 10, 65, 102
10, 40500, Note_on_c, 10, 65, 0
10, 40500, Note_on_c, 10, 63, 102
10, 40560, Note_on_c, 10, 63, 0
10, 40560, Note_on_c, 10, 62, 102
10, 40620, Note_on_c, 10, 62, 0
10, 40620, Note_on_c, 10, 60, 102
10, 40660, Note_on_c, 10, 60, 0
10, 40680, Note_on_c, 10, 58, 102
10, 40740, Note_on_c, 10, 58, 0
10, 40800, Note_on_c, 10, 74, 102
10, 40860, Note_on_c, 10, 74, 0
10, 40860, Note_on_c, 10, 73, 102
10, 40920, Note_on_c, 10, 73, 0
10, 40920, Note_on_c, 10, 74, 102
10, 40980, Note_on_c, 10, 74, 0
10, 40980, Note_on_c, 10, 76, 102
10, 41020, Note_on_c, 10, 76, 0
10, 41040, Note_on_c, 10, 77, 102
10, 41100, Note_on_c, 10, 77, 0
10, 41160, Note_on_c, 10, 74, 102
10, 41220, Note_on_c, 10, 74, 0
10, 41220, Note_on_c, 10, 73, 102
10, 41280, Note_on_c, 10, 73, 0
10, 41280, Note_on_c, 10, 74, 102
10, 41340, Note_on_c, 10, 74, 0
10, 41340, Note_on_c, 10, 76, 102
10, 41380, Note_on_c, 10, 76, 0
10, 41400, Note_on_c, 10, 77, 102
10, 41460, Note_on_c, 10, 77, 0
10, 41520, Note_on_c, 10, 74, 102
10, 41580, Note_on_c, 10, 74, 0
10, 41580, Note_on_c, 10, 73, 102
10, 41640, Note_on_c, 10, 73, 0
10, 41640, Note_on_c, 10, 74, 102
10, 41700, Note_on_c, 10, 74, 0
10, 41700, Note_on_c, 10, 76, 102
10, 41740, Note_on_c, 10, 76, 0
10, 41760, Control_c, 10, 11, 47
10, 41760, Note_on_c, 10, 77, 102
10, 41796, Control_c, 10, 11, 46
10, 41820, Note_on_c, 10, 77, 0
10, 41832, Control_c, 10, 11, 45
10, 41868, Control_c, 10, 11, 44
10, 41880, Note_on_c, 10, 79, 102
10, 41904, Control_c, 10, 11, 43
10, 41940, Note_on_c, 10, 79, 0
10, 41940, Control_c, 10, 11, 42
10, 41940, Note_on_c, 10, 77, 102
10, 41976, Control_c, 10, 11, 41
10, 42000, Note_on_c, 10, 77, 0
10, 42000, Note_on_c, 10, 76, 102
10, 42012, Control_c, 10, 11, 40
10, 42048, Control_c, 10, 11, 39
10, 42060, Note_on_c, 10, 76, 0
10, 42060, Note_on_c, 10, 74, 102
10, 42084, Control_c, 10, 11, 38
10, 42100, Note_on_c, 10, 74, 0
10, 42120, Control_c, 10, 11, 37
10, 42120, Note_on_c, 10, 73, 102
10, 42180, Note_on_c, 10, 73, 0
10, 42240, Note_on_c, 10, 74, 102
10, 42300, Note_on_c, 10, 74, 0
10, 42300, Note_on_c, 10, 73, 102
10, 42360, Note_on_c, 10, 73, 0
10, 42360, Note_on_c, 10, 71, 102
10, 42420, Note_on_c, 10, 71, 0
10, 42420, Note_on_c, 10, 69, 102
10, 42460, Note_on_c, 10, 69, 0
10, 42480, Control_c, 10, 11, 37
10, 42480, Note_on_c, 10, 77, 102
10, 42516, Control_c, 10, 11, 36
10, 42540, Note_on_c, 10, 77, 0
10, 42552, Control_c, 10, 11, 35
10, 42588, Control_c, 10, 11, 34
10, 42600, Note_on_c, 10, 79, 102
10, 42624, Control_c, 10, 11, 33
10, 42660, Note_on_c, 10, 79, 0
10, 42660, Note_on_c, 10, 77, 102
10, 42660, Control_c, 10, 11, 32
10, 42696, Control_c, 10, 11, 31
10, 42720, Note_on_c, 10, 77, 0
10, 42720, Note_on_c, 10, 76, 102
10, 42732, Control_c, 10, 11, 30
10, 42768, Control_c, 10, 11, 29
10, 42780, Note_on_c, 10, 76, 0
10, 42780, Note_on_c, 10, 74, 102
10, 42804, Control_c, 10, 11, 28
10, 42820, Note_on_c, 10, 74, 0
10, 42840, Note_on_c, 10, 73, 102
10, 42840, Control_c, 10, 11, 27
10, 42900, Note_on_c, 10, 73, 0
10, 42960, Note_on_c, 10, 74, 102
10, 43020, Note_on_c, 10, 74, 0
10, 43020, Note_on_c, 10, 73, 102
10, 43080, Note_on_c, 10, 73, 0
10, 43080, Note_on_c, 10, 71, 102
10, 43140, Note_on_c, 10, 71, 0
10, 43140, Note_on_c, 10, 69, 102
10, 43180, Note_on_c, 10, 69, 0
10, 43200, Note_on_c, 10, 77, 102
10, 43260, Note_on_c, 10, 77, 0
10, 43320, Control_c, 10, 11, 27
10, 43320, Note_on_c, 10, 79, 102
10, 43336, Control_c, 10, 11, 28
10, 43352, Control_c, 10, 11, 29
10, 43368, Control_c, 10, 11, 30
10, 43380, Note_on_c, 10, 79, 0
10, 43380, Note_on_c, 10, 77, 102
10, 43384, Control_c, 10, 11, 31
10, 43400, Control_c, 10, 11, 32
10, 43416, Control_c, 10, 11, 33
10, 43432, Control_c, 10, 11, 34
10, 43440, Note_on_c, 10, 77, 0
10, 43440, Note_on_c, 10, 76, 102
10, 43448, Control_c, 10, 11, 35
10, 43464, Control_c, 10, 11, 36
10, 43480, Control_c, 10, 11, 37
10, 43496, Control_c, 10, 11, 38
10, 43500, Note_on_c, 10, 76, 0
10, 43500, Note_on_c, 10, 74, 102
10, 43512, Control_c, 10, 11, 39
10, 43528, Control_c, 10, 11, 40
10, 43540, Note_on_c, 10, 74, 0
10, 43544, Control_c, 10, 11, 41
10, 43560, Note_on_c, 10, 73, 102
10, 43560, Control_c, 10, 11, 42
10, 43576, Control_c, 10, 11, 43
10, 43592, Control_c, 10, 11, 44
10, 43608, Control_c, 10, 11, 45
10, 43620, Note_on_c, 10, 73, 0
10, 43624, Control_c, 10, 11, 46
10, 43640, Control_c, 10, 11, 47
10, 43656, Control_c, 10, 11, 48
10, 43672, Control_c, 10, 11, 49
10, 43680, Note_on_c, 10, 76, 102
10, 43688, Control_c, 10, 11, 50
10, 43704, Control_c, 10, 11, 51
10, 43720, Control_c, 10, 11, 52
10, 43736, Control_c, 10, 11, 53
10, 43740, Note_on_c, 10, 76, 0
10, 43740, Note_on_c, 10, 74, 102
10, 43752, Control_c, 10, 11, 54
10, 43768, Control_c, 10, 11, 55
10, 43784, Control_c, 10, 11, 56
10, 43800, Note_on_c, 10, 74, 0
10, 43800, Note_on_c, 10, 73, 102
10, 43800, Control_c, 10, 11, 57
10, 43816, Control_c, 10, 11, 58
10, 43832, Control_c, 10, 11, 59
10, 43848, Control_c, 10, 11, 60
10, 43860, Note_on_c, 10, 73, 0
10, 43860, Note_on_c, 10, 71, 102
10, 43864, Control_c, 10, 11, 61
10, 43880, Control_c, 10, 11, 62
10, 43896, Control_c, 10, 11, 63
10, 43900, Note_on_c, 10, 71, 0
10, 43912, Control_c, 10, 11, 64
10, 43920, Note_on_c, 10, 69, 102
10, 43928, Control_c, 10, 11, 65
10, 43944, Control_c, 10, 11, 66
10, 43960, Control_c, 10, 11, 67
10, 43976, Control_c, 10, 11, 68
10, 43980, Note_on_c, 10, 69, 0
10, 43980, Note_on_c, 10, 68, 102
10, 43992, Control_c, 10, 11, 69
10, 44008, Control_c, 10, 11, 70
10, 44020, Note_on_c, 10, 68, 0
10, 44024, Control_c, 10, 11, 71
10, 44040, Note_on_c, 10, 69, 102
10, 44040, Control_c, 10, 11, 72
10, 44056, Control_c, 10, 11, 73
10, 44070, Note_on_c, 10, 69, 0
10, 44072, Control_c, 10, 11, 74
10, 44088, Control_c, 10, 11, 75
10, 44100, Note_on_c, 10, 67, 102
10, 44104, Control_c, 10, 11, 76
10, 44120, Control_c, 10, 11, 77
10, 44130, Note_on_c, 10, 67, 0
10, 44136, Control_c, 10, 11, 78
10, 44152, Control_c, 10, 11, 79
10, 44160, Note_on_c, 10, 66, 102
10, 44168, Control_c, 10, 11, 80
10, 44184, Control_c, 10, 11, 81
10, 44190, Note_on_c, 10, 66, 0
10, 44200, Control_c, 10, 11, 82
10, 44216, Control_c, 10, 11, 83
10, 44220, Note_on_c, 10, 64, 102
10, 44232, Control_c, 10, 11, 84
10, 44248, Control_c, 10, 11, 85
10, 44250, Note_on_c, 10, 64, 0
10, 44264, Control_c, 10, 11, 86
10, 44280, Control_c, 10, 11, 87
10, 44280, Note_on_c, 10, 62, 102
10, 44303, Control_c, 10, 11, 86
10, 44326, Control_c, 10, 11, 85
10, 44349, Control_c, 10, 11, 84
10, 44372, Control_c, 10, 11, 83
10, 44395, Control_c, 10, 11, 82
10, 44418, Control_c, 10, 11, 81
10, 44441, Control_c, 10, 11, 80
10, 44464, Control_c, 10, 11, 79
10, 44487, Control_c, 10, 11, 78
10, 44510, Control_c, 10, 11, 77
10, 44533, Control_c, 10, 11, 76
10, 44556, Control_c, 10, 11, 75
10, 44579, Control_c, 10, 11, 74
10, 44602, Control_c, 10, 11, 73
10, 44620, Note_on_c, 10, 62, 0
10, 44625, Control_c, 10, 11, 72
10, 44640, Control_c, 10, 11, 47
10, 44640, Note_on_c, 10, 78, 102
10, 44691, Note_on_c, 10, 78, 0
10, 44760, Note_on_c, 10, 79, 102
10, 44811, Note_on_c, 10, 79, 0
10, 44880, Note_on_c, 10, 81, 102
10, 44931, Note_on_c, 10, 81, 0
10, 45000, Control_c, 10, 11, 87
10, 45000, Note_on_c, 10, 55, 102
10, 45000, Note_on_c, 10, 64, 102
10, 45023, Control_c, 10, 11, 86
10, 45046, Control_c, 10, 11, 85
10, 45069, Control_c, 10, 11, 84
10, 45092, Control_c, 10, 11, 83
10, 45115, Control_c, 10, 11, 82
10, 45138, Control_c, 10, 11, 81
10, 45161, Control_c, 10, 11, 80
10, 45184, Control_c, 10, 11, 79
10, 45207, Control_c, 10, 11, 78
10, 45230, Control_c, 10, 11, 77
10, 45253, Control_c, 10, 11, 76
10, 45276, Control_c, 10, 11, 75
10, 45299, Control_c, 10, 11, 74
10, 45322, Control_c, 10, 11, 73
10, 45340, Note_on_c, 10, 64, 0
10, 45340, Note_on_c, 10, 55, 0
10, 45345, Control_c, 10, 11, 72
10, 45360, Note_on_c, 10, 79, 102
10, 45360, Control_c, 10, 11, 47
10, 45411, Note_on_c, 10, 79, 0
10, 45480, Note_on_c, 10, 81, 102
10, 45531, Note_on_c, 10, 81, 0
10, 45600, Note_on_c, 10, 83, 102
10, 45651, Note_on_c, 10, 83, 0
10, 46080, Note_on_c, 10, 76, 102
10, 46131, Note_on_c, 10, 76, 0
10, 46200, Note_on_c, 10, 78, 102
10, 46251, Note_on_c, 10, 78, 0
10, 46320, Note_on_c, 10, 79, 102
10, 46371, Note_on_c, 10, 79, 0
10, 46800, Note_on_c, 10, 86, 102
10, 46800, Control_c, 10, 11, 102
10, 46860, Note_on_c, 10, 86, 0
10, 46920, Note_on_c, 10, 85, 102
10, 46980, Note_on_c, 10, 85, 0
10, 47040, Note_on_c, 10, 86, 102
10, 47100, Note_on_c, 10, 86, 0
10, 47160, Note_on_c, 10, 62, 102
10, 47160, Control_c, 10, 11, 87
10, 47183, Control_c, 10, 11, 86
10, 47206, Control_c, 10, 11, 85
10, 47229, Control_c, 10, 11, 84
10, 47252, Control_c, 10, 11, 83
10, 47275, Control_c, 10, 11, 82
10, 47298, Control_c, 10, 11, 81
10, 47321, Control_c, 10, 11, 80
10, 47344, Control_c, 10, 11, 79
10, 47367, Control_c, 10, 11, 78
10, 47390, Control_c, 10, 11, 77
10, 47413, Control_c, 10, 11, 76
10, 47436, Control_c, 10, 11, 75
10, 47459, Control_c, 10, 11, 74
10, 47482, Control_c, 10, 11, 73
10, 47500, Note_on_c, 10, 62, 0
10, 47505, Control_c, 10, 11, 72
10, 47520, Control_c, 10, 11, 47
10, 47520, Note_on_c, 10, 78, 102
10, 47571, Note_on_c, 10, 78, 0
10, 47640, Note_on_c, 10, 79, 102
10, 47691, Note_on_c, 10, 79, 0
10, 47760, Note_on_c, 10, 81, 102
10, 47811, Note_on_c, 10, 81, 0
10, 47880, Note_on_c, 10, 64, 102
10, 47880, Note_on_c, 10, 55, 102
10, 47880, Control_c, 10, 11, 87
10, 47903, Control_c, 10, 11, 86
10, 47926, Control_c, 10, 11, 85
10, 47949, Control_c, 10, 11, 84
10, 47972, Control_c, 10, 11, 83
10, 47995, Control_c, 10, 11, 82
10, 48018, Control_c, 10, 11, 81
10, 48041, Control_c, 10, 11, 80
10, 48064, Control_c, 10, 11, 79
10, 48087, Control_c, 10, 11, 78
10, 48110, Control_c, 10, 11, 77
10, 48133, Control_c, 10, 11, 76
10, 48156, Control_c, 10, 11, 75
10, 48179, Control_c, 10, 11, 74
10, 48202, Control_c, 10, 11, 73
10, 48220, Note_on_c, 10, 55, 0
10, 48220, Note_on_c, 10, 64, 0
10, 48225, Control_c, 10, 11, 72
10, 48240, Note_on_c, 10, 79, 102
10, 48240, Control_c, 10, 11, 47
10, 48291, Note_on_c, 10, 79, 0
10, 48360, Note_on_c, 10, 81, 102
10, 48411, Note_on_c, 10, 81, 0
10, 48480, Note_on_c, 10, 83, 102
10, 48531, Note_on_c, 10, 83, 0
10, 48600, Note_on_c, 10, 67, 102
10, 48651, Note_on_c, 10, 67, 0
10, 48720, Note_on_c, 10, 69, 102
10, 48771, Note_on_c, 10, 69, 0
10, 48840, Note_on_c, 10, 71, 102
10, 48891, Note_on_c, 10, 71, 0
10, 49320, Note_on_c, 10, 67, 102
10, 49371, Note_on_c, 10, 67, 0
10, 49440, Note_on_c, 10, 69, 102
10, 49491, Note_on_c, 10, 69, 0
10, 49560, Note_on_c, 10, 70, 102
10, 49611, Note_on_c, 10, 70, 0
10, 50040, Note_on_c, 10, 67, 102
10, 50040, Control_c, 10, 11, 47
10, 50091, Note_on_c, 10, 67, 0
10, 50136, Control_c, 10, 11, 46
10, 50160, Note_on_c, 10, 69, 102
10, 50211, Note_on_c, 10, 69, 0
10, 50232, Control_c, 10, 11, 45
10, 50280, Note_on_c, 10, 70, 102
10, 50328, Control_c, 10, 11, 44
10, 50331, Note_on_c, 10, 70, 0
10, 50400, Note_on_c, 10, 67, 102
10, 50424, Control_c, 10, 11, 43
10, 50451, Note_on_c, 10, 67, 0
10, 50520, Note_on_c, 10, 69, 102
10, 50520, Control_c, 10, 11, 42
10, 50571, Note_on_c, 10, 69, 0
10, 50616, Control_c, 10, 11, 41
10, 50640, Note_on_c, 10, 70, 102
10, 50691, Note_on_c, 10, 70, 0
10, 50712, Control_c, 10, 11, 40
10, 50760, Note_on_c, 10, 67, 102
10, 50808, Control_c, 10, 11, 39
10, 50811, Note_on_c, 10, 67, 0
10, 50880, Note_on_c, 10, 69, 102
10, 50904, Control_c, 10, 11, 38
10, 50931, Note_on_c, 10, 69, 0
10, 51000, Control_c, 10, 11, 37
10, 51000, Note_on_c, 10, 70, 102
10, 51051, Note_on_c, 10, 70, 0
10, 51096, Control_c, 10, 11, 36
10, 51120, Note_on_c, 10, 67, 102
10, 51171, Note_on_c, 10, 67, 0
10, 51192, Control_c, 10, 11, 35
10, 51240, Note_on_c, 10, 69, 102
10, 51288, Control_c, 10, 11, 34
10, 51291, Note_on_c, 10, 69, 0
10, 51360, Note_on_c, 10, 70, 102
10, 51384, Control_c, 10, 11, 33
10, 51411, Note_on_c, 10, 70, 0
10, 51480, Note_on_c, 10, 67, 102
10, 51480, Control_c, 10, 11, 32
10, 51531, Note_on_c, 10, 67, 0
10, 51600, Note_on_c, 10, 69, 102
10, 51651, Note_on_c, 10, 69, 0
10, 51720, Note_on_c, 10, 70, 102
10, 51771, Note_on_c, 10, 70, 0
10, 51840, Note_on_c, 10, 69, 102
10, 51960, Note_on_c, 10, 69, 0
10, 52200, Note_on_c, 10, 64, 102
10, 52251, Note_on_c, 10, 64, 0
10, 52320, Note_on_c, 10, 65, 102
10, 52371, Note_on_c, 10, 65, 0
10, 52440, Note_on_c, 10, 67, 102
10, 52491, Note_on_c, 10, 67, 0
10, 52560, Note_on_c, 10, 65, 102
10, 52680, Note_on_c, 10, 65, 0
10, 53640, Note_on_c, 10, 69, 102
10, 53640, Note_on_c, 10, 81, 102
10, 53640, Control_c, 10, 11, 87
10, 53760, Note_on_c, 10, 81, 0
10, 53760, Note_on_c, 10, 80, 102
10, 53880, Note_on_c, 10, 80, 0
10, 53880, Note_on_c, 10, 79, 102
10, 53980, Note_on_c, 10, 79, 0
10, 53980, Note_on_c, 10, 69, 0
10, 54000, Note_on_c, 10, 78, 102
10, 54060, Note_on_c, 10, 78, 0
10, 54120, Note_on_c, 10, 76, 102
10, 54180, Note_on_c, 10, 76, 0
10, 54240, Note_on_c, 10, 74, 102
10, 54300, Note_on_c, 10, 74, 0
10, 54360, Note_on_c, 10, 72, 102
10, 54360, Control_c, 10, 11, 32
10, 54700, Note_on_c, 10, 72, 0
10, 54720, Note_on_c, 10, 77, 102
10, 54780, Note_on_c, 10, 77, 0
10, 54840, Note_on_c, 10, 76, 102
10, 54900, Note_on_c, 10, 76, 0
10, 54960, Note_on_c, 10, 77, 102
10, 55020, Note_on_c, 10, 77, 0
10, 55080, Note_on_c, 10, 69, 102
10, 55420, Note_on_c, 10, 69, 0
10, 55440, Note_on_c, 10, 74, 102
10, 55500, Note_on_c, 10, 74, 0
10, 55560, Note_on_c, 10, 73, 102
10, 55620, Note_on_c, 10, 73, 0
10, 55680, Note_on_c, 10, 74, 102
10, 55740, Note_on_c, 10, 74, 0
10, 56520, Control_c, 10, 11, 87
10, 56520, Note_on_c, 10, 81, 102
10, 56520, Note_on_c, 10, 69, 102
10, 56640, Note_on_c, 10, 81, 0
10, 56640, Note_on_c, 10, 80, 102
10, 56760, Note_on_c, 10, 80, 0
10, 56760, Note_on_c, 10, 79, 102
10, 56860, Note_on_c, 10, 79, 0
10, 56860, Note_on_c, 10, 69, 0
10, 56880, Note_on_c, 10, 78, 102
10, 56940, Note_on_c, 10, 78, 0
10, 57000, Note_on_c, 10, 76, 102
10, 57060, Note_on_c, 10, 76, 0
10, 57120, Note_on_c, 10, 74, 102
10, 57180, Note_on_c, 10, 74, 0
10, 57960, Note_on_c, 10, 81, 102
10, 57960, Note_on_c, 10, 69, 102
10, 57960, Control_c, 10, 11, 93
10, 57970, Control_c, 10, 11, 96
10, 57981, Control_c, 10, 11, 99
10, 57991, Control_c, 10, 11, 102
10, 58013, Control_c, 10, 11, 101
10, 58031, Control_c, 10, 11, 99
10, 58049, Control_c, 10, 11, 97
10, 58067, Control_c, 10, 11, 95
10, 58080, Note_on_c, 10, 81, 0
10, 58080, Note_on_c, 10, 80, 102
10, 58085, Control_c, 10, 11, 93
10, 58103, Control_c, 10, 11, 91
10, 58121, Control_c, 10, 11, 89
10, 58139, Control_c, 10, 11, 87
10, 58200, Note_on_c, 10, 80, 0
10, 58200, Note_on_c, 10, 79, 102
10, 58300, Note_on_c, 10, 79, 0
10, 58300, Note_on_c, 10, 69, 0
10, 58320, Note_on_c, 10, 78, 102
10, 58380, Note_on_c, 10, 78, 0
10, 58440, Note_on_c, 10, 74, 102
10, 58500, Note_on_c, 10, 74, 0
10, 58560, Note_on_c, 10, 78, 102
10, 58620, Note_on_c, 10, 78, 0
10, 58680, Note_on_c, 10, 81, 102
10, 58680, Note_on_c, 10, 69, 102
10, 58680, Control_c, 10, 11, 93
10, 58690, Control_c, 10, 11, 96
10, 58701, Control_c, 10, 11, 99
10, 58711, Control_c, 10, 11, 102
10, 58733, Control_c, 10, 11, 101
10, 58751, Control_c, 10, 11, 99
10, 58769, Control_c, 10, 11, 97
10, 58787, Control_c, 10, 11, 95
10, 58800, Note_on_c, 10, 81, 0
10, 58800, Note_on_c, 10, 80, 102
10, 58805, Control_c, 10, 11, 93
10, 58823, Control_c, 10, 11, 91
10, 58841, Control_c, 10, 11, 89
10, 58859, Control_c, 10, 11, 87
10, 58920, Note_on_c, 10, 80, 0
10, 58920, Note_on_c, 10, 79, 102
10, 59020, Note_on_c, 10, 79, 0
10, 59020, Note_on_c, 10, 69, 0
10, 59040, Note_on_c, 10, 78, 102
10, 59100, Note_on_c, 10, 78, 0
10, 59160, Note_on_c, 10, 74, 102
10, 59220, Note_on_c, 10, 74, 0
10, 59280, Note_on_c, 10, 78, 102
10, 59340, Note_on_c, 10, 78, 0
10, 59400, Control_c, 10, 11, 102
10, 59400, Note_on_c, 10, 69, 102
10, 59400, Note_on_c, 10, 81, 102
10, 59880, Note_on_c, 10, 81, 0
10, 59880, Note_on_c, 10, 80, 102
10, 60000, Note_on_c, 10, 80, 0
10, 60000, Note_on_c, 10, 79, 102
10, 60100, Note_on_c, 10, 79, 0
10, 60100, Note_on_c, 10, 69, 0
10, 60120, Note_on_c, 10, 78, 102
10, 60240, Note_on_c, 10, 78, 0
10, 60360, Note_on_c, 10, 85, 102
10, 60360, Note_on_c, 10, 69, 102
10, 60420, Note_on_c, 10, 69, 0
10, 60420, Note_on_c, 10, 85, 0
10, 60480, Note_on_c, 10, 86, 102
10, 60480, Note_on_c, 10, 69, 102
10, 60480, Note_on_c, 10, 62, 102
10, 60540, Note_on_c, 10, 62, 0
10, 60540, Note_on_c, 10, 69, 0
10, 60540, Note_on_c, 10, 86, 0
10, 66600, Note_on_c, 10, 66, 102
10, 66600, Control_c, 10, 11, 87
10, 66750, Note_on_c, 10, 66, 0
10, 66960, Note_on_c, 10, 66, 102
10, 66960, Control_c, 10, 11, 107
10, 67020, Control_c, 10, 11, 104
10, 67038, Control_c, 10, 11, 101
10, 67056, Control_c, 10, 11, 98
10, 67074, Control_c, 10, 11, 95
10, 67092, Control_c, 10, 11, 92
10, 67110, Note_on_c, 10, 66, 0
10, 67110, Control_c, 10, 11, 89
10, 67320, Note_on_c, 10, 66, 102
10, 67380, Note_on_c, 10, 66, 0
10, 67380, Note_on_c, 10, 65, 102
10, 67420, Note_on_c, 10, 65, 0
10, 67440, Note_on_c, 10, 66, 102
10, 67500, Note_on_c, 10, 66, 0
10, 67500, Note_on_c, 10, 65, 102
10, 67540, Note_on_c, 10, 65, 0
10, 67560, Note_on_c, 10, 66, 102
10, 67620, Note_on_c, 10, 66, 0
10, 67620, Note_on_c, 10, 65, 102
10, 67660, Note_on_c, 10, 65, 0
10, 67680, Note_on_c, 10, 66, 102
10, 67740, Note_on_c, 10, 66, 0
10, 67740, Note_on_c, 10, 65, 102
10, 67780, Note_on_c, 10, 65, 0
10, 67800, Note_on_c, 10, 66, 102
10, 67860, Note_on_c, 10, 66, 0
10, 67860, Note_on_c, 10, 65, 102
10, 67900, Note_on_c, 10, 65, 0
10, 67920, Note_on_c, 10, 66, 102
10, 67980, Note_on_c, 10, 66, 0
10, 67980, Note_on_c, 10, 65, 102
10, 68020, Note_on_c, 10, 65, 0
10, 68040, Note_on_c, 10, 66, 102
10, 68085, Note_on_c, 10, 66, 0
10, 68100, Note_on_c, 10, 66, 102
10, 68145, Note_on_c, 10, 66, 0
10, 68160, Note_on_c, 10, 70, 102
10, 68205, Note_on_c, 10, 70, 0
10, 68220, Note_on_c, 10, 70, 102
10, 68265, Note_on_c, 10, 70, 0
10, 68280, Note_on_c, 10, 73, 102
10, 68325, Note_on_c, 10, 73, 0
10, 68340, Note_on_c, 10, 73, 102
10, 68385, Note_on_c, 10, 73, 0
10, 68400, Control_c, 10, 11, 107
10, 68400, Note_on_c, 10, 78, 102
10, 68417, Control_c, 10, 11, 104
10, 68435, Control_c, 10, 11, 101
10, 68445, Note_on_c, 10, 78, 0
10, 68453, Control_c, 10, 11, 98
10, 68460, Note_on_c, 10, 78, 102
10, 68471, Control_c, 10, 11, 95
10, 68489, Control_c, 10, 11, 92
10, 68505, Note_on_c, 10, 78, 0
10, 68507, Control_c, 10, 11, 89
10, 68520, Note_on_c, 10, 73, 102
10, 68565, Note_on_c, 10, 73, 0
10, 68580, Note_on_c, 10, 73, 102
10, 68625, Note_on_c, 10, 73, 0
10, 68640, Note_on_c, 10, 70, 102
10, 68685, Note_on_c, 10, 70, 0
10, 68700, Note_on_c, 10, 70, 102
10, 68745, Note_on_c, 10, 70, 0
10, 68760, Note_on_c, 10, 66, 102
10, 68805, Note_on_c, 10, 66, 0
10, 68820, Note_on_c, 10, 66, 102
10, 68865, Note_on_c, 10, 66, 0
10, 68880, Note_on_c, 10, 70, 102
10, 68925, Note_on_c, 10, 70, 0
10, 68940, Note_on_c, 10, 70, 102
10, 68985, Note_on_c, 10, 70, 0
10, 69000, Note_on_c, 10, 73, 102
10, 69045, Note_on_c, 10, 73, 0
10, 69060, Note_on_c, 10, 73, 102
10, 69105, Note_on_c, 10, 73, 0
10, 69120, Note_on_c, 10, 78, 102
10, 69120, Control_c, 10, 11, 107
10, 69137, Control_c, 10, 11, 104
10, 69155, Control_c, 10, 11, 101
10, 69165, Note_on_c, 10, 78, 0
10, 69173, Control_c, 10, 11, 98
10, 69180, Note_on_c, 10, 78, 102
10, 69191, Control_c, 10, 11, 95
10, 69209, Control_c, 10, 11, 92
10, 69225, Note_on_c, 10, 78, 0
10, 69227, Control_c, 10, 11, 89
10, 69240, Note_on_c, 10, 73, 102
10, 69285, Note_on_c, 10, 73, 0
10, 69300, Note_on_c, 10, 73, 102
10, 69345, Note_on_c, 10, 73, 0
10, 69360, Note_on_c, 10, 70, 102
10, 69405, Note_on_c, 10, 70, 0
10, 69420, Note_on_c, 10, 70, 102
10, 69420, Control_c, 10, 11, 87
10, 69429, Control_c, 10, 11, 84
10, 69438, Control_c, 10, 11, 81
10, 69447, Control_c, 10, 11, 78
10, 69456, Control_c, 10, 11, 75
10, 69465, Note_on_c, 10, 70, 0
10, 69465, Control_c, 10, 11, 72
10, 69474, Control_c, 10, 11, 69
10, 69480, Note_on_c, 10, 66, 102
10, 69483, Control_c, 10, 11, 66
10, 69492, Control_c, 10, 11, 63
10, 69501, Control_c, 10, 11, 60
10, 69510, Control_c, 10, 11, 57
10, 69519, Control_c, 10, 11, 54
10, 69525, Note_on_c, 10, 66, 0
10, 69528, Control_c, 10, 11, 51
10, 69537, Control_c, 10, 11, 48
10, 69540, Note_on_c, 10, 66, 102
10, 69585, Note_on_c, 10, 66, 0
10, 69600, Note_on_c, 10, 66, 102
10, 69600, Control_c, 10, 11, 47
10, 69645, Note_on_c, 10, 66, 0
10, 69660, Note_on_c, 10, 66, 102
10, 69666, Control_c, 10, 11, 46
10, 69705, Note_on_c, 10, 66, 0
10, 69720, Note_on_c, 10, 66, 102
10, 69732, Control_c, 10, 11, 45
10, 69765, Note_on_c, 10, 66, 0
10, 69780, Note_on_c, 10, 66, 102
10, 69798, Control_c, 10, 11, 44
10, 69825, Note_on_c, 10, 66, 0
10, 69840, Note_on_c, 10, 66, 102
10, 69864, Control_c, 10, 11, 43
10, 69885, Note_on_c, 10, 66, 0
10, 69900, Note_on_c, 10, 66, 102
10, 69930, Control_c, 10, 11, 42
10, 69945, Note_on_c, 10, 66, 0
10, 69960, Note_on_c, 10, 66, 102
10, 69996, Control_c, 10, 11, 41
10, 70005, Note_on_c, 10, 66, 0
10, 70020, Note_on_c, 10, 66, 102
10, 70062, Control_c, 10, 11, 40
10, 70065, Note_on_c, 10, 66, 0
10, 70080, Note_on_c, 10, 66, 102
10, 70125, Note_on_c, 10, 66, 0
10, 70128, Control_c, 10, 11, 39
10, 70140, Note_on_c, 10, 66, 102
10, 70185, Note_on_c, 10, 66, 0
10, 70194, Control_c, 10, 11, 38
10, 70200, Note_on_c, 10, 66, 102
10, 70245, Note_on_c, 10, 66, 0
10, 70260, Note_on_c, 10, 66, 102
10, 70260, Control_c, 10, 11, 37
10, 70305, Note_on_c, 10, 66, 0
10, 70320, Note_on_c, 10, 66, 102
10, 70326, Control_c, 10, 11, 36
10, 70365, Note_on_c, 10, 66, 0
10, 70380, Note_on_c, 10, 66, 102
10, 70392, Control_c, 10, 11, 35
10, 70425, Note_on_c, 10, 66, 0
10, 70440, Note_on_c, 10, 66, 102
10, 70458, Control_c, 10, 11, 34
